2018/07/03 10:22:36,404,40960
2018/07/03 10:22:46,405,40960
2018/07/03 10:22:56,404,40960
2018/07/03 10:23:06,407,40960
2018/07/03 10:23:16,408,40960
2018/07/03 10:23:27,409,40960
2018/07/03 10:23:37,413,40960
2018/07/03 10:23:47,417,40960
2018/07/03 10:23:57,421,40960
2018/07/03 10:24:07,422,40960
2018/07/03 10:24:17,422,40960
2018/07/03 10:24:27,421,40960
2018/07/03 10:24:37,422,40960
2018/07/03 10:24:47,424,40960
2018/07/03 10:24:57,426,40960
2018/07/03 10:25:07,429,40960
2018/07/03 10:25:17,430,40960
2018/07/03 10:25:27,432,40960
2018/07/03 10:25:37,435,40960
2018/07/03 10:25:47,436,40960
2018/07/03 10:25:57,437,40960
2018/07/03 10:26:07,436,40960
2018/07/03 10:26:18,440,40960
2018/07/03 10:26:28,438,40960
2018/07/03 10:26:38,438,40960
2018/07/03 10:26:48,437,40960
2018/07/03 10:26:58,441,40960
2018/07/03 10:27:08,441,40960
2018/07/03 10:27:18,445,40960
2018/07/03 10:27:28,448,40960
2018/07/03 10:27:38,447,40960
2018/07/03 10:27:48,448,40960
2018/07/03 10:27:58,449,40960
2018/07/03 10:28:08,453,40960
2018/07/03 10:28:18,453,40960
2018/07/03 10:28:28,453,40960
2018/07/03 10:28:38,455,40960
2018/07/03 10:28:48,457,40960
2018/07/03 10:28:58,456,40960
2018/07/03 10:29:08,459,40960
2018/07/03 10:29:18,459,40960
2018/07/03 10:29:28,459,40960
2018/07/03 10:29:38,458,40960
2018/07/03 10:29:48,458,40960
2018/07/03 10:29:58,462,40960
2018/07/03 10:30:08,464,40960
2018/07/03 10:30:18,465,40960
2018/07/03 10:30:28,465,40960
2018/07/03 10:30:38,465,40960
2018/07/03 10:30:48,467,40960
2018/07/03 10:30:58,466,40960
2018/07/03 10:31:08,472,40960
2018/07/03 10:31:18,471,40960
2018/07/03 10:31:28,471,40960
2018/07/03 10:31:38,470,40960
2018/07/03 10:31:48,470,40960
2018/07/03 10:31:58,470,40960
2018/07/03 10:32:08,469,40960
2018/07/03 10:32:18,473,40960
2018/07/03 10:32:28,474,40960
2018/07/03 10:32:38,476,40960
2018/07/03 10:32:48,480,45056
2018/07/03 10:32:58,483,45056
2018/07/03 10:33:08,487,45056
2018/07/03 10:33:18,490,45056
2018/07/03 10:33:28,491,45056
2018/07/03 10:33:38,495,45056
2018/07/03 10:33:48,494,45056
2018/07/03 10:33:58,494,45056
2018/07/03 10:34:08,494,45056
2018/07/03 10:34:18,497,45056
2018/07/03 10:34:28,496,45056
2018/07/03 10:34:38,501,45056
2018/07/03 10:34:48,501,45056
2018/07/03 10:34:58,507,45056
2018/07/03 10:35:08,510,45056
2018/07/03 10:35:18,509,45056
2018/07/03 10:35:28,507,45056
2018/07/03 10:35:38,508,45056
2018/07/03 10:35:48,509,45056
2018/07/03 10:35:58,512,45056
2018/07/03 10:36:08,517,45056
2018/07/03 10:36:18,522,45056
2018/07/03 10:36:29,525,45056
2018/07/03 10:36:39,526,45056
2018/07/03 10:36:49,530,45056
2018/07/03 10:36:59,535,49152
2018/07/03 10:37:09,538,49152
2018/07/03 10:37:19,542,49152
2018/07/03 10:37:29,544,49152
2018/07/03 10:37:39,549,49152
2018/07/03 10:37:49,551,49152
2018/07/03 10:37:59,552,49152
2018/07/03 10:38:09,551,49152
2018/07/03 10:38:19,552,49152
2018/07/03 10:38:29,553,49152
2018/07/03 10:38:39,554,49152
2018/07/03 10:38:50,558,49152
2018/07/03 10:39:00,558,49152
2018/07/03 10:39:10,558,49152
2018/07/03 10:39:20,557,49152
2018/07/03 10:39:30,556,49152
2018/07/03 10:39:40,557,49152
2018/07/03 10:39:50,562,49152
2018/07/03 10:40:00,562,49152
2018/07/03 10:40:10,564,49152
2018/07/03 10:40:20,569,49152
2018/07/03 10:40:30,576,49152
2018/07/03 10:40:40,578,49152
2018/07/03 10:40:50,579,49152
2018/07/03 10:41:00,580,49152
2018/07/03 10:41:10,582,49152
2018/07/03 10:41:20,583,49152
2018/07/03 10:41:30,589,49152
2018/07/03 10:41:40,592,49152
2018/07/03 10:41:50,594,49152
2018/07/03 10:42:01,593,49152
2018/07/03 10:42:11,594,49152
2018/07/03 10:42:21,596,49152
2018/07/03 10:42:31,597,49152
2018/07/03 10:42:41,599,49152
2018/07/03 10:42:51,599,49152
2018/07/03 10:43:01,602,49152
2018/07/03 10:43:11,608,49152
2018/07/03 10:43:21,611,49152
2018/07/03 10:43:31,612,49152
2018/07/03 10:43:41,617,49152
2018/07/03 10:43:51,617,49152
2018/07/03 10:44:01,618,49152
2018/07/03 10:44:11,617,49152
2018/07/03 10:44:21,616,49152
2018/07/03 10:44:31,616,49152
2018/07/03 10:44:41,617,49152
2018/07/03 10:44:51,617,49152
2018/07/03 10:45:01,617,49152
2018/07/03 10:45:11,618,49152
2018/07/03 10:45:21,617,49152
2018/07/03 10:45:31,617,49152
2018/07/03 10:45:41,623,49152
2018/07/03 10:45:51,625,49152
2018/07/03 10:46:01,629,49152
2018/07/03 10:46:11,630,49152
2018/07/03 10:46:21,633,49152
2018/07/03 10:46:31,635,53248
2018/07/03 10:46:41,638,53248
2018/07/03 10:46:51,641,53248
2018/07/03 10:47:01,641,53248
2018/07/03 10:47:11,642,53248
2018/07/03 10:47:21,648,53248
2018/07/03 10:47:31,649,53248
2018/07/03 10:47:41,650,53248
2018/07/03 10:47:51,651,53248
2018/07/03 10:48:01,654,53248
2018/07/03 10:48:11,658,53248
2018/07/03 10:48:21,662,53248
2018/07/03 10:48:31,663,53248
2018/07/03 10:48:41,663,53248
2018/07/03 10:48:51,663,53248
2018/07/03 10:49:01,663,53248
2018/07/03 10:49:11,663,53248
2018/07/03 10:49:21,663,53248
2018/07/03 10:49:31,665,53248
2018/07/03 10:49:41,669,53248
2018/07/03 10:49:51,668,53248
2018/07/03 10:50:02,671,53248
2018/07/03 10:50:12,678,53248
2018/07/03 10:50:22,680,53248
2018/07/03 10:50:32,680,53248
2018/07/03 10:50:42,680,53248
2018/07/03 10:50:52,679,53248
2018/07/03 10:51:02,679,53248
2018/07/03 10:51:12,682,53248
2018/07/03 10:51:22,683,53248
2018/07/03 10:51:32,683,57344
2018/07/03 10:51:42,685,57344
2018/07/03 10:51:52,687,57344
2018/07/03 10:52:02,688,57344
2018/07/03 10:52:12,688,57344
2018/07/03 10:52:22,696,57344
2018/07/03 10:52:32,699,57344
2018/07/03 10:52:42,702,57344
2018/07/03 10:52:52,702,57344
2018/07/03 10:53:02,702,57344
2018/07/03 10:53:12,702,57344
2018/07/03 10:53:22,706,57344
2018/07/03 10:53:32,705,57344
2018/07/03 10:53:42,705,57344
2018/07/03 10:53:52,705,57344
2018/07/03 10:54:02,705,57344
2018/07/03 10:54:12,709,57344
2018/07/03 10:54:22,714,57344
2018/07/03 10:54:32,714,57344
2018/07/03 10:54:42,714,57344
2018/07/03 10:54:52,715,57344
2018/07/03 10:55:02,714,57344
2018/07/03 10:55:12,718,57344
2018/07/03 10:55:23,722,57344
2018/07/03 10:55:33,721,57344
2018/07/03 10:55:43,720,57344
2018/07/03 10:55:53,721,57344
2018/07/03 10:56:03,724,57344
2018/07/03 10:56:13,724,57344
2018/07/03 10:56:23,725,57344
2018/07/03 10:56:33,725,57344
2018/07/03 10:56:43,724,57344
2018/07/03 10:56:53,723,57344
2018/07/03 10:57:03,723,57344
2018/07/03 10:57:13,727,57344
2018/07/03 10:57:23,731,61440
2018/07/03 10:57:33,732,61440
2018/07/03 10:57:43,734,61440
2018/07/03 10:57:53,734,61440
2018/07/03 10:58:03,735,61440
2018/07/03 10:58:13,735,61440
2018/07/03 10:58:24,740,61440
2018/07/03 10:58:34,740,61440
2018/07/03 10:58:44,739,61440
2018/07/03 10:58:54,740,61440
2018/07/03 10:59:04,742,61440
2018/07/03 10:59:14,742,61440
2018/07/03 10:59:24,747,61440
2018/07/03 10:59:34,746,61440
2018/07/03 10:59:44,749,61440
2018/07/03 10:59:54,756,61440
2018/07/03 11:00:04,757,61440
2018/07/03 11:00:14,761,61440
2018/07/03 11:00:24,765,61440
2018/07/03 11:00:34,767,61440
2018/07/03 11:00:44,767,61440
2018/07/03 11:00:54,769,61440
2018/07/03 11:01:04,773,61440
2018/07/03 11:01:14,774,61440
2018/07/03 11:01:24,777,61440
2018/07/03 11:01:34,778,61440
2018/07/03 11:01:44,777,61440
2018/07/03 11:01:54,777,61440
2018/07/03 11:02:04,778,61440
2018/07/03 11:02:14,777,61440
2018/07/03 11:02:24,781,61440
2018/07/03 11:02:34,780,61440
2018/07/03 11:02:44,782,61440
2018/07/03 11:02:54,781,61440
2018/07/03 11:03:04,782,61440
2018/07/03 11:03:14,782,61440
2018/07/03 11:03:24,785,61440
2018/07/03 11:03:34,786,61440
2018/07/03 11:03:44,789,61440
2018/07/03 11:03:54,794,61440
2018/07/03 11:04:04,797,61440
2018/07/03 11:04:14,797,61440
2018/07/03 11:04:24,800,61440
2018/07/03 11:04:34,800,61440
2018/07/03 11:04:44,801,61440
2018/07/03 11:04:54,801,61440
2018/07/03 11:05:04,800,61440
2018/07/03 11:05:14,804,61440
2018/07/03 11:05:24,804,61440
2018/07/03 11:05:34,803,61440
2018/07/03 11:05:44,807,61440
2018/07/03 11:05:55,809,61440
2018/07/03 11:06:05,809,61440
2018/07/03 11:06:15,814,61440
2018/07/03 11:06:25,816,61440
2018/07/03 11:06:35,817,61440
2018/07/03 11:06:45,817,61440
2018/07/03 11:06:55,817,61440
2018/07/03 11:07:05,817,61440
2018/07/03 11:07:15,821,61440
2018/07/03 11:07:25,822,61440
2018/07/03 11:07:35,823,61440
2018/07/03 11:07:45,826,65536
2018/07/03 11:07:55,826,65536
2018/07/03 11:08:05,825,65536
2018/07/03 11:08:15,824,65536
2018/07/03 11:08:25,824,65536
2018/07/03 11:08:35,827,65536
2018/07/03 11:08:45,828,65536
2018/07/03 11:08:55,831,65536
2018/07/03 11:09:05,832,65536
2018/07/03 11:09:15,835,65536
2018/07/03 11:09:25,836,65536
2018/07/03 11:09:35,839,65536
2018/07/03 11:09:45,843,65536
2018/07/03 11:09:55,843,65536
2018/07/03 11:10:05,845,65536
2018/07/03 11:10:15,846,65536
2018/07/03 11:10:25,848,65536
2018/07/03 11:10:35,851,65536
2018/07/03 11:10:45,852,65536
2018/07/03 11:10:55,854,65536
2018/07/03 11:11:06,858,65536
2018/07/03 11:11:16,859,65536
2018/07/03 11:11:26,860,65536
2018/07/03 11:11:36,863,65536
2018/07/03 11:11:46,864,65536
2018/07/03 11:11:56,865,65536
2018/07/03 11:12:06,866,65536
2018/07/03 11:12:16,868,65536
2018/07/03 11:12:26,872,65536
2018/07/03 11:12:36,873,65536
2018/07/03 11:12:46,873,65536
2018/07/03 11:12:56,874,65536
2018/07/03 11:13:06,877,65536
2018/07/03 11:13:16,877,65536
2018/07/03 11:13:26,877,65536
2018/07/03 11:13:36,882,65536
2018/07/03 11:13:46,885,65536
2018/07/03 11:13:56,886,69632
2018/07/03 11:14:06,889,69632
2018/07/03 11:14:16,889,69632
2018/07/03 11:14:26,890,69632
2018/07/03 11:14:36,891,69632
2018/07/03 11:14:46,895,69632
2018/07/03 11:14:56,898,69632
2018/07/03 11:15:06,901,69632
2018/07/03 11:15:16,901,69632
2018/07/03 11:15:26,901,69632
2018/07/03 11:15:36,902,69632
2018/07/03 11:15:46,907,69632
2018/07/03 11:15:56,907,69632
2018/07/03 11:16:06,907,69632
2018/07/03 11:16:16,907,69632
2018/07/03 11:16:26,907,69632
2018/07/03 11:16:36,909,69632
2018/07/03 11:16:47,916,69632
2018/07/03 11:16:57,917,69632
2018/07/03 11:17:07,918,69632
2018/07/03 11:17:17,919,69632
2018/07/03 11:17:27,923,69632
2018/07/03 11:17:37,923,69632
2018/07/03 11:17:47,927,69632
2018/07/03 11:17:57,928,69632
2018/07/03 11:18:07,929,69632
2018/07/03 11:18:17,930,69632
2018/07/03 11:18:27,931,69632
2018/07/03 11:18:37,932,69632
2018/07/03 11:18:47,934,69632
2018/07/03 11:18:57,935,69632
2018/07/03 11:19:07,936,69632
2018/07/03 11:19:17,937,69632
2018/07/03 11:19:27,937,69632
2018/07/03 11:19:37,940,69632
2018/07/03 11:19:47,945,69632
2018/07/03 11:19:57,945,69632
2018/07/03 11:20:07,945,69632
2018/07/03 11:20:17,946,69632
2018/07/03 11:20:27,948,69632
2018/07/03 11:20:37,949,69632
2018/07/03 11:20:47,950,69632
2018/07/03 11:20:57,951,69632
2018/07/03 11:21:07,952,69632
2018/07/03 11:21:17,955,73728
2018/07/03 11:21:27,956,73728
2018/07/03 11:21:37,957,73728
2018/07/03 11:21:47,957,73728
2018/07/03 11:21:57,961,73728
2018/07/03 11:22:07,962,73728
2018/07/03 11:22:17,964,73728
2018/07/03 11:22:27,967,73728
2018/07/03 11:22:37,967,73728
2018/07/03 11:22:47,967,73728
2018/07/03 11:22:57,968,73728
2018/07/03 11:23:07,969,73728
2018/07/03 11:23:17,971,73728
2018/07/03 11:23:27,976,73728
2018/07/03 11:23:37,979,73728
2018/07/03 11:23:47,980,73728
2018/07/03 11:23:57,981,73728
2018/07/03 11:24:07,981,73728
2018/07/03 11:24:17,981,73728
2018/07/03 11:24:27,981,73728
2018/07/03 11:24:37,982,73728
2018/07/03 11:24:47,985,73728
2018/07/03 11:24:57,985,73728
2018/07/03 11:25:07,985,73728
2018/07/03 11:25:17,986,73728
2018/07/03 11:25:28,988,73728
2018/07/03 11:25:38,992,73728
2018/07/03 11:25:48,997,73728
2018/07/03 11:25:58,997,73728
2018/07/03 11:26:08,998,73728
2018/07/03 11:26:18,999,73728
2018/07/03 11:26:28,1001,73728
2018/07/03 11:26:38,1005,73728
2018/07/03 11:26:48,1009,73728
2018/07/03 11:26:58,1010,73728
2018/07/03 11:27:08,1012,73728
2018/07/03 11:27:18,1013,73728
2018/07/03 11:27:28,1013,73728
2018/07/03 11:27:38,1013,73728
2018/07/03 11:27:48,1013,73728
2018/07/03 11:27:58,1014,73728
2018/07/03 11:28:08,1015,73728
2018/07/03 11:28:18,1020,77824
2018/07/03 11:28:28,1024,77824
2018/07/03 11:28:38,1025,77824
2018/07/03 11:28:48,1029,77824
2018/07/03 11:28:58,1032,77824
2018/07/03 11:29:08,1035,77824
2018/07/03 11:29:18,1035,77824
2018/07/03 11:29:28,1036,77824
2018/07/03 11:29:38,1040,77824
2018/07/03 11:29:48,1047,77824
2018/07/03 11:29:58,1048,77824
2018/07/03 11:30:08,1049,77824
2018/07/03 11:30:18,1050,77824
2018/07/03 11:30:28,1054,77824
2018/07/03 11:30:38,1055,77824
2018/07/03 11:30:48,1057,77824
2018/07/03 11:30:58,1058,77824
2018/07/03 11:31:08,1059,77824
2018/07/03 11:31:18,1064,77824
2018/07/03 11:31:28,1066,77824
2018/07/03 11:31:38,1067,77824
2018/07/03 11:31:48,1068,77824
2018/07/03 11:31:58,1070,77824
2018/07/03 11:32:08,1077,77824
2018/07/03 11:32:18,1078,77824
2018/07/03 11:32:29,1082,77824
2018/07/03 11:32:39,1085,77824
2018/07/03 11:32:49,1088,81920
2018/07/03 11:32:59,1089,81920
2018/07/03 11:33:09,1089,81920
2018/07/03 11:33:19,1089,81920
2018/07/03 11:33:29,1090,81920
2018/07/03 11:33:39,1092,81920
2018/07/03 11:33:49,1094,81920
2018/07/03 11:33:59,1095,81920
2018/07/03 11:34:09,1099,81920
2018/07/03 11:34:19,1100,81920
2018/07/03 11:34:29,1104,81920
2018/07/03 11:34:39,1106,81920
2018/07/03 11:34:49,1107,81920
2018/07/03 11:34:59,1107,81920
2018/07/03 11:35:09,1107,81920
2018/07/03 11:35:19,1107,81920
2018/07/03 11:35:29,1107,81920
2018/07/03 11:35:39,1108,81920
2018/07/03 11:35:49,1119,81920
2018/07/03 11:35:59,1123,81920
2018/07/03 11:36:09,1127,81920
2018/07/03 11:36:19,1128,81920
2018/07/03 11:36:29,1130,81920
2018/07/03 11:36:39,1131,81920
2018/07/03 11:36:49,1133,81920
2018/07/03 11:36:59,1136,81920
2018/07/03 11:37:09,1144,81920
2018/07/03 11:37:19,1148,81920
2018/07/03 11:37:29,1150,81920
2018/07/03 11:37:39,1152,81920
2018/07/03 11:37:49,1159,86016
2018/07/03 11:37:59,1159,86016
2018/07/03 11:38:09,1164,86016
2018/07/03 11:38:20,1168,86016
2018/07/03 11:38:30,1171,86016
2018/07/03 11:38:40,1171,86016
2018/07/03 11:38:50,1172,86016
2018/07/03 11:39:00,1173,86016
2018/07/03 11:39:10,1177,86016
2018/07/03 11:39:20,1181,86016
2018/07/03 11:39:30,1182,86016
2018/07/03 11:39:40,1188,86016
2018/07/03 11:39:50,1189,86016
2018/07/03 11:40:00,1190,86016
2018/07/03 11:40:10,1192,86016
2018/07/03 11:40:20,1195,86016
2018/07/03 11:40:30,1196,86016
2018/07/03 11:40:40,1197,86016
2018/07/03 11:40:50,1200,86016
2018/07/03 11:41:00,1201,86016
2018/07/03 11:41:10,1201,86016
2018/07/03 11:41:20,1202,86016
2018/07/03 11:41:30,1205,86016
2018/07/03 11:41:40,1206,86016
2018/07/03 11:41:50,1207,86016
2018/07/03 11:42:00,1207,86016
2018/07/03 11:42:10,1208,86016
2018/07/03 11:42:20,1211,86016
2018/07/03 11:42:30,1212,86016
2018/07/03 11:42:40,1213,86016
2018/07/03 11:42:50,1214,86016
2018/07/03 11:43:00,1217,86016
2018/07/03 11:43:10,1218,86016
2018/07/03 11:43:20,1221,90112
2018/07/03 11:43:30,1221,90112
2018/07/03 11:43:40,1221,90112
2018/07/03 11:43:50,1224,90112
2018/07/03 11:44:00,1225,90112
2018/07/03 11:44:10,1226,90112
2018/07/03 11:44:20,1230,90112
2018/07/03 11:44:30,1231,90112
2018/07/03 11:44:40,1235,90112
2018/07/03 11:44:50,1235,90112
2018/07/03 11:45:00,1236,90112
2018/07/03 11:45:10,1238,90112
2018/07/03 11:45:21,1242,90112
2018/07/03 11:45:31,1243,90112
2018/07/03 11:45:41,1244,90112
2018/07/03 11:45:51,1247,90112
2018/07/03 11:46:01,1247,90112
2018/07/03 11:46:11,1247,90112
2018/07/03 11:46:21,1248,90112
