2018/07/09 00:29:55,0,8192
2018/07/09 00:30:05,1,8192
2018/07/09 00:30:15,0,8192
2018/07/09 00:30:25,0,8192
2018/07/09 00:30:35,1,8192
2018/07/09 00:30:45,0,8192
2018/07/09 00:30:55,0,8192
2018/07/09 00:31:05,1,8192
2018/07/09 00:31:15,0,8192
2018/07/09 00:31:25,0,8192
2018/07/09 00:31:35,0,8192
2018/07/09 00:31:45,0,8192
2018/07/09 00:31:55,0,8192
2018/07/09 00:32:05,0,8192
2018/07/09 00:32:15,0,8192
2018/07/09 00:32:25,0,8192
2018/07/09 00:32:35,0,8192
2018/07/09 00:32:45,2,8192
2018/07/09 00:32:55,0,8192
2018/07/09 00:33:05,0,8192
2018/07/09 00:33:15,1,8192
2018/07/09 00:33:25,0,8192
2018/07/09 00:33:35,0,8192
2018/07/09 00:33:45,1,8192
2018/07/09 00:33:55,0,8192
2018/07/09 00:34:05,0,8192
2018/07/09 00:34:15,1,8192
2018/07/09 00:34:25,0,8192
2018/07/09 00:34:35,0,8192
2018/07/09 00:34:45,0,8192
2018/07/09 00:34:55,0,8192
2018/07/09 00:35:05,0,8192
2018/07/09 00:35:15,0,8192
2018/07/09 00:35:25,0,8192
2018/07/09 00:35:35,0,8192
2018/07/09 00:35:45,0,8192
2018/07/09 00:35:55,2,8192
2018/07/09 00:36:05,0,8192
2018/07/09 00:36:15,0,8192
2018/07/09 00:36:25,1,8192
2018/07/09 00:36:35,0,8192
2018/07/09 00:36:45,0,8192
2018/07/09 00:36:55,1,8192
2018/07/09 00:37:06,0,8192
2018/07/09 00:37:16,0,8192
2018/07/09 00:37:26,0,8192
2018/07/09 00:37:36,0,8192
2018/07/09 00:37:46,0,8192
2018/07/09 00:37:56,1,8192
2018/07/09 00:38:06,0,8192
2018/07/09 00:38:16,0,8192
2018/07/09 00:38:26,0,8192
2018/07/09 00:38:36,0,8192
2018/07/09 00:38:46,0,8192
2018/07/09 00:38:56,0,8192
2018/07/09 00:39:06,2,8192
2018/07/09 00:39:16,0,8192
2018/07/09 00:39:26,0,8192
2018/07/09 00:39:36,1,8192
2018/07/09 00:39:46,0,8192
2018/07/09 00:39:56,0,8192
2018/07/09 00:40:06,1,8192
2018/07/09 00:40:16,0,8192
2018/07/09 00:40:26,0,8192
2018/07/09 00:40:36,1,8192
2018/07/09 00:40:46,0,8192
2018/07/09 00:40:56,0,8192
2018/07/09 00:41:06,1,8192
2018/07/09 00:41:16,0,8192
2018/07/09 00:41:26,0,8192
2018/07/09 00:41:36,0,8192
2018/07/09 00:41:46,0,8192
2018/07/09 00:41:56,0,8192
2018/07/09 00:42:06,0,8192
2018/07/09 00:42:16,2,8192
2018/07/09 00:42:26,0,8192
2018/07/09 00:42:36,0,8192
2018/07/09 00:42:46,1,8192
2018/07/09 00:42:56,0,8192
2018/07/09 00:43:06,0,8192
2018/07/09 00:43:16,1,8192
2018/07/09 00:43:26,0,8192
2018/07/09 00:43:36,0,8192
2018/07/09 00:43:46,1,8192
2018/07/09 00:43:56,0,8192
2018/07/09 00:44:06,0,8192
2018/07/09 00:44:16,1,8192
2018/07/09 00:44:26,0,8192
2018/07/09 00:44:36,0,8192
2018/07/09 00:44:46,0,8192
2018/07/09 00:44:56,0,8192
2018/07/09 00:45:06,0,8192
2018/07/09 00:45:16,0,8192
2018/07/09 00:45:26,0,8192
2018/07/09 00:45:36,0,8192
2018/07/09 00:45:46,0,8192
2018/07/09 00:45:56,1,8192
2018/07/09 00:46:06,0,8192
2018/07/09 00:46:16,0,8192
2018/07/09 00:46:26,1,8192
2018/07/09 00:46:36,0,8192
2018/07/09 00:46:46,0,8192
2018/07/09 00:46:56,1,8192
2018/07/09 00:47:07,0,8192
2018/07/09 00:47:17,0,8192
2018/07/09 00:47:27,1,8192
2018/07/09 00:47:37,0,8192
2018/07/09 00:47:47,0,8192
2018/07/09 00:47:57,0,8192
2018/07/09 00:48:07,0,8192
2018/07/09 00:48:17,0,8192
2018/07/09 00:48:27,0,8192
2018/07/09 00:48:37,0,8192
2018/07/09 00:48:47,0,8192
2018/07/09 00:48:57,0,8192
2018/07/09 00:49:07,2,8192
2018/07/09 00:49:17,0,8192
2018/07/09 00:49:27,0,8192
2018/07/09 00:49:37,1,8192
2018/07/09 00:49:47,0,8192
2018/07/09 00:49:57,0,8192
2018/07/09 00:50:07,1,8192
2018/07/09 00:50:17,0,8192
2018/07/09 00:50:27,0,8192
2018/07/09 00:50:37,1,8192
2018/07/09 00:50:47,0,8192
2018/07/09 00:50:57,0,8192
2018/07/09 00:51:07,0,8192
2018/07/09 00:51:17,0,8192
2018/07/09 00:51:27,0,8192
2018/07/09 00:51:37,0,8192
2018/07/09 00:51:47,0,8192
2018/07/09 00:51:57,0,8192
2018/07/09 00:52:07,0,8192
2018/07/09 00:52:17,2,8192
2018/07/09 00:52:27,0,8192
2018/07/09 00:52:37,0,8192
2018/07/09 00:52:47,1,8192
2018/07/09 00:52:57,0,8192
2018/07/09 00:53:07,0,8192
2018/07/09 00:53:17,1,8192
2018/07/09 00:53:27,0,8192
2018/07/09 00:53:37,0,8192
2018/07/09 00:53:47,1,8192
2018/07/09 00:53:57,0,8192
2018/07/09 00:54:07,0,8192
2018/07/09 00:54:17,1,8192
2018/07/09 00:54:27,0,8192
2018/07/09 00:54:37,0,8192
2018/07/09 00:54:48,0,8192
2018/07/09 00:54:58,0,8192
2018/07/09 00:55:08,0,8192
2018/07/09 00:55:18,0,8192
2018/07/09 00:55:28,2,8192
2018/07/09 00:55:38,0,8192
2018/07/09 00:55:48,0,8192
2018/07/09 00:55:58,2,8192
2018/07/09 00:56:08,0,8192
2018/07/09 00:56:18,0,8192
2018/07/09 00:56:28,1,8192
2018/07/09 00:56:38,0,8192
2018/07/09 00:56:48,0,8192
2018/07/09 00:56:58,1,8192
2018/07/09 00:57:08,0,8192
2018/07/09 00:57:18,0,8192
2018/07/09 00:57:28,1,8192
2018/07/09 00:57:38,0,8192
2018/07/09 00:57:48,0,8192
2018/07/09 00:57:58,1,8192
2018/07/09 00:58:08,0,8192
2018/07/09 00:58:18,0,8192
2018/07/09 00:58:28,0,8192
2018/07/09 00:58:38,2,8192
2018/07/09 00:58:48,0,8192
2018/07/09 00:58:58,0,8192
2018/07/09 00:59:08,2,8192
2018/07/09 00:59:18,0,8192
2018/07/09 00:59:28,0,8192
2018/07/09 00:59:38,1,8192
2018/07/09 00:59:48,0,8192
2018/07/09 00:59:58,0,8192
2018/07/09 01:00:09,1,8192
2018/07/09 01:00:19,0,8192
2018/07/09 01:00:29,0,8192
2018/07/09 01:00:39,1,8192
2018/07/09 01:00:49,0,8192
2018/07/09 01:00:59,0,8192
2018/07/09 01:01:09,1,8192
2018/07/09 01:01:19,0,8192
2018/07/09 01:01:29,0,8192
2018/07/09 01:01:39,0,8192
2018/07/09 01:01:49,2,8192
2018/07/09 01:01:59,0,8192
2018/07/09 01:02:09,0,8192
2018/07/09 01:02:19,1,8192
2018/07/09 01:02:29,0,8192
2018/07/09 01:02:39,0,8192
2018/07/09 01:02:49,1,8192
2018/07/09 01:02:59,0,8192
2018/07/09 01:03:09,0,8192
2018/07/09 01:03:19,1,8192
2018/07/09 01:03:29,0,8192
2018/07/09 01:03:39,0,8192
2018/07/09 01:03:49,1,8192
2018/07/09 01:03:59,0,8192
2018/07/09 01:04:09,0,8192
2018/07/09 01:04:19,1,8192
2018/07/09 01:04:30,0,8192
2018/07/09 01:04:40,0,8192
2018/07/09 01:04:50,0,8192
2018/07/09 01:05:00,2,8192
2018/07/09 01:05:10,0,8192
2018/07/09 01:05:20,0,8192
2018/07/09 01:05:30,2,8192
2018/07/09 01:05:40,0,8192
2018/07/09 01:05:50,0,8192
2018/07/09 01:06:00,1,8192
2018/07/09 01:06:10,0,8192
2018/07/09 01:06:20,0,8192
2018/07/09 01:06:30,1,8192
2018/07/09 01:06:40,0,8192
2018/07/09 01:06:50,0,8192
2018/07/09 01:07:00,1,8192
2018/07/09 01:07:10,0,8192
2018/07/09 01:07:20,0,8192
2018/07/09 01:07:30,1,8192
2018/07/09 01:07:40,2,8192
2018/07/09 01:07:50,0,8192
2018/07/09 01:08:00,0,8192
2018/07/09 01:08:10,2,8192
2018/07/09 01:08:20,0,8192
2018/07/09 01:08:30,0,8192
2018/07/09 01:08:40,1,8192
2018/07/09 01:08:50,0,8192
2018/07/09 01:09:01,0,8192
2018/07/09 01:09:11,1,8192
2018/07/09 01:09:21,0,8192
2018/07/09 01:09:31,0,8192
2018/07/09 01:09:41,0,8192
2018/07/09 01:09:51,0,8192
2018/07/09 01:10:01,0,8192
2018/07/09 01:10:11,0,8192
2018/07/09 01:10:21,0,8192
2018/07/09 01:10:31,0,8192
2018/07/09 01:10:41,0,8192
2018/07/09 01:10:51,2,8192
2018/07/09 01:11:01,0,8192
2018/07/09 01:11:11,0,8192
2018/07/09 01:11:31,0,8192
2018/07/09 01:11:41,0,8192
2018/07/09 01:11:51,1,8192
2018/07/09 01:12:01,0,8192
2018/07/09 01:12:11,0,8192
2018/07/09 01:12:19,1,8192
2018/07/09 01:12:29,0,8192
2018/07/09 01:12:39,0,8192
2018/07/09 01:12:49,0,8192
2018/07/09 01:12:59,0,8192
2018/07/09 01:13:09,0,8192
2018/07/09 01:13:19,0,8192
2018/07/09 01:13:29,0,8192
2018/07/09 01:13:39,0,8192
2018/07/09 01:13:49,0,8192
2018/07/09 01:13:59,0,8192
2018/07/09 01:14:09,0,8192
2018/07/09 01:14:19,0,8192
2018/07/09 01:14:29,1,8192
2018/07/09 01:14:39,0,8192
2018/07/09 01:14:49,0,8192
2018/07/09 01:14:59,1,8192
2018/07/09 01:15:09,0,8192
2018/07/09 01:15:19,0,8192
2018/07/09 01:15:29,1,8192
2018/07/09 01:15:39,0,8192
2018/07/09 01:15:49,0,8192
2018/07/09 01:15:59,0,8192
2018/07/09 01:16:09,0,8192
2018/07/09 01:16:19,0,8192
2018/07/09 01:16:29,0,8192
2018/07/09 01:16:39,0,8192
2018/07/09 01:16:49,0,8192
2018/07/09 01:16:59,0,8192
2018/07/09 01:17:09,0,8192
2018/07/09 01:17:19,0,8192
2018/07/09 01:17:30,0,8192
2018/07/09 01:17:40,2,8192
2018/07/09 01:17:50,0,8192
2018/07/09 01:18:00,0,8192
2018/07/09 01:18:10,1,8192
2018/07/09 01:18:20,0,8192
2018/07/09 01:18:30,0,8192
2018/07/09 01:18:40,1,8192
2018/07/09 01:18:50,0,8192
2018/07/09 01:19:00,0,8192
2018/07/09 01:19:10,1,8192
2018/07/09 01:19:20,0,8192
2018/07/09 01:19:30,0,8192
2018/07/09 01:19:40,0,8192
2018/07/09 01:19:50,0,8192
2018/07/09 01:20:00,0,8192
2018/07/09 01:20:10,0,8192
2018/07/09 01:20:20,0,8192
2018/07/09 01:20:30,0,8192
2018/07/09 01:20:40,0,8192
2018/07/09 01:20:50,2,8192
2018/07/09 01:21:00,0,8192
2018/07/09 01:21:10,0,8192
2018/07/09 01:21:20,1,8192
2018/07/09 01:21:30,0,8192
2018/07/09 01:21:40,0,8192
2018/07/09 01:21:50,1,8192
2018/07/09 01:22:00,0,8192
2018/07/09 01:22:10,0,8192
2018/07/09 01:22:20,1,8192
2018/07/09 01:22:30,0,8192
2018/07/09 01:22:40,0,8192
2018/07/09 01:22:50,0,8192
2018/07/09 01:23:00,0,8192
2018/07/09 01:23:10,0,8192
2018/07/09 01:23:20,0,8192
2018/07/09 01:23:30,0,8192
2018/07/09 01:23:40,0,8192
2018/07/09 01:23:50,0,8192
2018/07/09 01:24:00,2,8192
2018/07/09 01:24:10,0,8192
2018/07/09 01:24:20,0,8192
2018/07/09 01:24:30,2,8192
2018/07/09 01:24:40,0,8192
2018/07/09 01:24:50,0,8192
2018/07/09 01:25:00,1,8192
2018/07/09 01:25:11,0,8192
2018/07/09 01:25:21,0,8192
2018/07/09 01:25:31,1,8192
2018/07/09 01:25:41,0,8192
2018/07/09 01:25:51,0,8192
2018/07/09 01:26:01,1,8192
2018/07/09 01:26:11,0,8192
2018/07/09 01:26:21,0,8192
2018/07/09 01:26:31,1,8192
2018/07/09 01:26:41,0,8192
2018/07/09 01:26:51,0,8192
2018/07/09 01:27:01,1,8192
2018/07/09 01:27:11,2,8192
2018/07/09 01:27:21,0,8192
2018/07/09 01:27:31,1,8192
2018/07/09 01:27:41,2,8192
2018/07/09 01:27:51,0,8192
2018/07/09 01:28:01,0,8192
2018/07/09 01:28:11,1,8192
2018/07/09 01:28:21,0,8192
2018/07/09 01:28:31,0,8192
2018/07/09 01:28:42,1,8192
2018/07/09 01:28:52,0,8192
2018/07/09 01:29:02,0,8192
2018/07/09 01:29:12,1,8192
2018/07/09 01:29:22,0,8192
2018/07/09 01:29:32,0,8192
2018/07/09 01:29:42,1,8192
2018/07/09 01:29:52,0,8192
2018/07/09 01:30:02,0,8192
2018/07/09 01:30:12,0,8192
2018/07/09 01:30:22,2,8192
2018/07/09 01:30:32,0,8192
2018/07/09 01:30:42,1,8192
2018/07/09 01:30:52,2,8192
2018/07/09 01:31:02,0,8192
2018/07/09 01:31:12,0,8192
2018/07/09 01:31:22,1,8192
2018/07/09 01:31:32,0,8192
2018/07/09 01:31:42,0,8192
2018/07/09 01:31:52,1,8192
2018/07/09 01:32:02,0,8192
2018/07/09 01:32:12,0,8192
2018/07/09 01:32:22,1,8192
2018/07/09 01:32:33,0,8192
2018/07/09 01:32:43,0,8192
2018/07/09 01:32:53,1,8192
2018/07/09 01:33:03,0,8192
2018/07/09 01:33:13,0,8192
2018/07/09 01:33:23,0,8192
2018/07/09 01:33:33,2,8192
2018/07/09 01:33:43,0,8192
2018/07/09 01:33:53,0,8192
2018/07/09 01:34:03,1,8192
2018/07/09 01:34:13,0,8192
2018/07/09 01:34:23,0,8192
2018/07/09 01:34:33,1,8192
2018/07/09 01:34:43,0,8192
2018/07/09 01:34:53,0,8192
2018/07/09 01:35:03,1,8192
2018/07/09 01:35:13,0,8192
2018/07/09 01:35:24,0,8192
2018/07/09 01:35:34,1,8192
2018/07/09 01:35:44,0,8192
2018/07/09 01:35:54,0,8192
2018/07/09 01:36:04,1,8192
2018/07/09 01:36:14,2,8192
2018/07/09 01:36:24,0,8192
2018/07/09 01:36:34,0,8192
2018/07/09 01:36:44,2,8192
2018/07/09 01:36:54,0,8192
2018/07/09 01:37:04,0,8192
2018/07/09 01:37:14,1,8192
2018/07/09 01:37:24,0,8192
2018/07/09 01:37:34,0,8192
2018/07/09 01:37:44,1,8192
2018/07/09 01:37:54,0,8192
2018/07/09 01:38:04,0,8192
2018/07/09 01:38:14,1,8192
2018/07/09 01:38:24,0,8192
2018/07/09 01:38:34,0,8192
2018/07/09 01:38:44,1,8192
2018/07/09 01:38:55,0,8192
2018/07/09 01:39:05,0,8192
2018/07/09 01:39:15,0,8192
2018/07/09 01:39:25,2,8192
2018/07/09 01:39:35,0,8192
2018/07/09 01:39:45,0,8192
2018/07/09 01:39:55,1,8192
2018/07/09 01:40:05,0,8192
2018/07/09 01:40:15,0,8192
2018/07/09 01:40:25,1,8192
2018/07/09 01:40:35,0,8192
2018/07/09 01:40:45,0,8192
2018/07/09 01:40:55,1,8192
2018/07/09 01:41:05,0,8192
2018/07/09 01:41:15,0,8192
2018/07/09 01:41:25,1,8192
2018/07/09 01:41:35,0,8192
2018/07/09 01:41:45,0,8192
2018/07/09 01:41:55,1,8192
2018/07/09 01:42:05,2,8192
2018/07/09 01:42:15,0,8192
2018/07/09 01:42:25,0,8192
2018/07/09 01:42:36,2,8192
2018/07/09 01:42:46,0,8192
2018/07/09 01:42:56,0,8192
2018/07/09 01:43:06,1,8192
2018/07/09 01:43:16,0,8192
2018/07/09 01:43:26,0,8192
2018/07/09 01:43:36,1,8192
2018/07/09 01:43:46,0,8192
2018/07/09 01:43:56,0,8192
2018/07/09 01:44:06,1,8192
2018/07/09 01:44:16,0,8192
2018/07/09 01:44:26,0,8192
2018/07/09 01:44:36,1,8192
2018/07/09 01:44:46,0,8192
2018/07/09 01:44:56,0,8192
2018/07/09 01:45:06,1,8192
2018/07/09 01:45:16,2,8192
2018/07/09 01:45:26,0,8192
2018/07/09 01:45:36,1,8192
2018/07/09 01:45:46,2,8192
2018/07/09 01:45:56,0,8192
2018/07/09 01:46:06,0,8192
2018/07/09 01:46:17,1,8192
2018/07/09 01:46:27,0,8192
2018/07/09 01:46:37,0,8192
2018/07/09 01:46:47,1,8192
2018/07/09 01:46:57,0,8192
2018/07/09 01:47:07,0,8192
2018/07/09 01:47:17,1,8192
2018/07/09 01:47:27,0,8192
2018/07/09 01:47:37,0,8192
2018/07/09 01:47:47,1,8192
2018/07/09 01:47:57,0,8192
2018/07/09 01:48:07,0,8192
2018/07/09 01:48:17,0,8192
2018/07/09 01:48:27,2,8192
2018/07/09 01:48:37,0,8192
2018/07/09 01:48:47,0,8192
2018/07/09 01:48:57,2,8192
2018/07/09 01:49:07,0,8192
2018/07/09 01:49:17,0,8192
2018/07/09 01:49:27,1,8192
2018/07/09 01:49:37,0,8192
2018/07/09 01:49:48,0,8192
2018/07/09 01:49:58,1,8192
2018/07/09 01:50:08,0,8192
2018/07/09 01:50:18,0,8192
2018/07/09 01:50:28,1,8192
2018/07/09 01:50:38,0,8192
2018/07/09 01:50:48,0,8192
2018/07/09 01:50:58,0,8192
2018/07/09 01:51:08,2,8192
2018/07/09 01:51:18,0,8192
2018/07/09 01:51:28,0,8192
2018/07/09 01:51:38,2,8192
2018/07/09 01:51:48,0,8192
2018/07/09 01:51:58,0,8192
2018/07/09 01:52:08,1,8192
2018/07/09 01:52:18,0,8192
2018/07/09 01:52:28,0,8192
2018/07/09 01:52:38,1,8192
2018/07/09 01:52:48,0,8192
2018/07/09 01:52:59,0,8192
2018/07/09 01:53:09,1,8192
2018/07/09 01:53:19,0,8192
2018/07/09 01:53:29,0,8192
2018/07/09 01:53:39,1,8192
2018/07/09 01:53:49,0,8192
2018/07/09 01:53:59,0,8192
2018/07/09 01:54:09,0,8192
2018/07/09 01:54:19,2,8192
2018/07/09 01:54:29,0,8192
2018/07/09 01:54:49,2,8192
2018/07/09 01:54:59,0,8192
2018/07/09 01:55:09,0,8192
2018/07/09 01:55:19,1,8192
2018/07/09 01:55:29,0,8192
2018/07/09 01:55:39,0,8192
2018/07/09 01:55:49,1,8192
2018/07/09 01:55:59,0,8192
2018/07/09 01:56:09,0,8192
2018/07/09 01:56:19,0,8192
2018/07/09 01:56:29,0,8192
2018/07/09 01:56:39,0,8192
2018/07/09 01:56:49,0,8192
2018/07/09 01:56:59,0,8192
2018/07/09 01:57:09,0,8192
2018/07/09 01:57:19,0,8192
2018/07/09 01:57:30,2,8192
2018/07/09 01:57:40,0,8192
2018/07/09 01:57:50,0,8192
2018/07/09 01:58:00,1,8192
2018/07/09 01:58:10,0,8192
2018/07/09 01:58:20,0,8192
2018/07/09 01:58:30,1,8192
2018/07/09 01:58:40,0,8192
2018/07/09 01:58:50,0,8192
2018/07/09 01:59:00,0,8192
2018/07/09 01:59:10,0,8192
2018/07/09 01:59:20,0,8192
2018/07/09 01:59:30,0,8192
2018/07/09 01:59:40,0,8192
2018/07/09 01:59:50,0,8192
2018/07/09 02:00:00,0,8192
2018/07/09 02:00:10,0,8192
2018/07/09 02:00:20,0,8192
2018/07/09 02:00:30,0,8192
2018/07/09 02:00:40,2,8192
2018/07/09 02:00:50,0,8192
2018/07/09 02:01:00,0,8192
2018/07/09 02:01:10,1,8192
2018/07/09 02:01:20,0,8192
2018/07/09 02:01:30,0,8192
2018/07/09 02:01:40,1,8192
2018/07/09 02:01:50,0,8192
2018/07/09 02:02:00,0,8192
2018/07/09 02:02:10,1,8192
2018/07/09 02:02:20,0,8192
2018/07/09 02:02:30,0,8192
2018/07/09 02:02:40,1,8192
2018/07/09 02:02:50,0,8192
2018/07/09 02:03:00,0,8192
2018/07/09 02:03:10,0,8192
2018/07/09 02:03:20,0,8192
2018/07/09 02:03:30,0,8192
2018/07/09 02:03:40,0,8192
2018/07/09 02:03:51,2,8192
2018/07/09 02:04:01,0,8192
2018/07/09 02:04:11,0,8192
2018/07/09 02:04:21,1,8192
2018/07/09 02:04:31,0,8192
2018/07/09 02:04:41,0,8192
2018/07/09 02:04:51,1,8192
2018/07/09 02:05:01,0,8192
2018/07/09 02:05:11,0,8192
2018/07/09 02:05:21,1,8192
2018/07/09 02:05:31,0,8192
2018/07/09 02:05:41,0,8192
2018/07/09 02:05:51,0,8192
2018/07/09 02:06:01,0,8192
2018/07/09 02:06:11,0,8192
2018/07/09 02:06:21,0,8192
2018/07/09 02:06:31,0,8192
2018/07/09 02:06:41,0,8192
2018/07/09 02:06:51,0,8192
2018/07/09 02:07:01,2,8192
2018/07/09 02:07:11,0,8192
2018/07/09 02:07:21,0,8192
2018/07/09 02:07:31,1,8192
2018/07/09 02:07:41,0,8192
2018/07/09 02:07:51,0,8192
2018/07/09 02:08:01,1,8192
2018/07/09 02:08:11,0,8192
2018/07/09 02:08:21,0,8192
2018/07/09 02:08:31,1,8192
2018/07/09 02:08:41,0,8192
2018/07/09 02:08:51,0,8192
2018/07/09 02:09:01,0,8192
2018/07/09 02:09:11,0,8192
2018/07/09 02:09:21,0,8192
2018/07/09 02:09:31,0,8192
2018/07/09 02:09:41,0,8192
2018/07/09 02:09:51,0,8192
2018/07/09 02:10:01,0,8192
2018/07/09 02:10:11,2,8192
2018/07/09 02:10:22,0,8192
2018/07/09 02:10:32,0,8192
2018/07/09 02:10:42,1,8192
2018/07/09 02:10:52,0,8192
2018/07/09 02:11:02,0,8192
2018/07/09 02:11:12,1,8192
2018/07/09 02:11:22,0,8192
2018/07/09 02:11:32,0,8192
2018/07/09 02:11:42,1,8192
2018/07/09 02:11:52,0,8192
2018/07/09 02:12:02,0,8192
2018/07/09 02:12:12,1,8192
2018/07/09 02:12:22,0,8192
2018/07/09 02:12:32,0,8192
2018/07/09 02:12:42,0,8192
2018/07/09 02:12:52,0,8192
2018/07/09 02:13:02,0,8192
2018/07/09 02:13:12,0,8192
2018/07/09 02:13:22,0,8192
2018/07/09 02:13:32,0,8192
2018/07/09 02:13:42,0,8192
2018/07/09 02:13:52,2,8192
2018/07/09 02:14:02,0,8192
2018/07/09 02:14:12,0,8192
2018/07/09 02:14:22,1,8192
2018/07/09 02:14:32,0,8192
2018/07/09 02:14:42,0,8192
2018/07/09 02:14:52,1,8192
2018/07/09 02:15:02,0,8192
2018/07/09 02:15:12,0,8192
2018/07/09 02:15:22,0,8192
2018/07/09 02:15:32,0,8192
2018/07/09 02:15:42,0,8192
2018/07/09 02:15:52,0,8192
2018/07/09 02:16:02,0,8192
2018/07/09 02:16:12,0,8192
2018/07/09 02:16:22,0,8192
2018/07/09 02:16:32,0,8192
2018/07/09 02:16:43,0,8192
2018/07/09 02:16:53,0,8192
2018/07/09 02:17:03,1,8192
2018/07/09 02:17:13,0,8192
2018/07/09 02:17:23,0,8192
2018/07/09 02:17:33,1,8192
2018/07/09 02:17:43,0,8192
2018/07/09 02:17:53,0,8192
2018/07/09 02:18:03,1,8192
2018/07/09 02:18:13,0,8192
2018/07/09 02:18:23,0,8192
2018/07/09 02:18:33,1,8192
2018/07/09 02:18:43,0,8192
2018/07/09 02:18:53,0,8192
2018/07/09 02:19:03,0,8192
2018/07/09 02:19:13,0,8192
2018/07/09 02:19:23,0,8192
2018/07/09 02:19:33,0,8192
2018/07/09 02:19:43,0,8192
2018/07/09 02:19:53,0,8192
2018/07/09 02:20:03,0,8192
2018/07/09 02:20:13,2,8192
2018/07/09 02:20:23,0,8192
2018/07/09 02:20:33,0,8192
2018/07/09 02:20:43,1,8192
2018/07/09 02:20:53,0,8192
2018/07/09 02:21:03,0,8192
2018/07/09 02:21:13,1,8192
2018/07/09 02:21:23,0,8192
2018/07/09 02:21:33,0,8192
2018/07/09 02:21:43,1,8192
2018/07/09 02:21:53,0,8192
2018/07/09 02:22:03,0,8192
2018/07/09 02:22:13,0,8192
2018/07/09 02:22:23,0,8192
2018/07/09 02:22:33,0,8192
2018/07/09 02:22:44,0,8192
2018/07/09 02:22:54,0,8192
2018/07/09 02:23:04,0,8192
2018/07/09 02:23:14,0,8192
2018/07/09 02:23:24,2,8192
2018/07/09 02:23:34,0,8192
2018/07/09 02:23:44,0,8192
2018/07/09 02:23:54,1,8192
2018/07/09 02:24:04,0,8192
2018/07/09 02:24:14,0,8192
2018/07/09 02:24:24,1,8192
2018/07/09 02:24:34,0,8192
2018/07/09 02:24:44,0,8192
2018/07/09 02:24:54,1,8192
2018/07/09 02:25:04,0,8192
2018/07/09 02:25:14,0,8192
2018/07/09 02:25:24,0,8192
2018/07/09 02:25:34,0,8192
2018/07/09 02:25:44,0,8192
2018/07/09 02:25:54,0,8192
2018/07/09 02:26:04,0,8192
2018/07/09 02:26:14,0,8192
2018/07/09 02:26:24,0,8192
2018/07/09 02:26:34,1,8192
2018/07/09 02:26:44,0,8192
2018/07/09 02:26:54,0,8192
2018/07/09 02:27:04,1,8192
2018/07/09 02:27:14,0,8192
2018/07/09 02:27:24,0,8192
2018/07/09 02:27:34,1,8192
2018/07/09 02:27:44,0,8192
2018/07/09 02:27:54,0,8192
2018/07/09 02:28:04,0,8192
2018/07/09 02:28:14,0,8192
2018/07/09 02:28:24,0,8192
